episode,frame,x_ego,x_other_1,x_other_2,x_other_3,x_other_4,y_ego,y_other_1,y_other_2,y_other_3,y_other_4,vx_ego,vx_other_1,vx_other_2,vx_other_3,vx_other_4,vy_ego,vy_other_1,vy_other_2,vy_other_3,vy_other_4,throttle,braking,steering,d_left_1,d_right_1,d_left_2,d_right_2
1200,58,50.562870025634766,68.20296478271484,74.64000701904297,47.31927490234375,8.58344554901123,207.49681091308597,207.35923767089844,203.8497772216797,203.92160034179688,204.001953125,4.307049751281738,2.20417857170105,8.281318664550781,8.037336349487305,5.043078422546387,-0.0317336730659008,-0.0046170400455594,-0.0585662499070167,-0.0427810363471508,-0.006326803471893,0.0,0.4386386275291443,0.0004582339897751,1.696810913085926,1.8031890869140736,5.196810913085926,1.8031890869140736
1200,59,51.33218765258789,68.6987075805664,76.30682373046875,48.94033050537109,9.594372749328612,207.4910125732422,207.3582000732422,203.84120178222656,203.91310119628903,204.00027465820312,3.320029020309448,2.722538471221924,8.360555648803711,8.139849662780762,5.167590141296387,-0.0259963534772396,-0.0056788474321365,0.0038715277332812,-0.0464977771043777,-0.0031295691151171,0.0,0.9492303133010864,-0.0004414745490066,1.691012573242176,1.808987426757824,5.191012573242176,1.808987426757824
1200,60,51.83345031738281,69.30237579345703,77.97694396972656,50.56611251831055,10.67910861968994,207.487060546875,207.35694885253903,203.8427734375,203.90635681152344,203.99945068359372,2.12331771850586,3.2665932178497314,8.324080467224121,8.094386100769043,5.668880462646484,-0.0174399968236684,-0.0067731090821325,0.0083834948018193,0.0028251430485397,0.0024468649644404,0.3816228210926056,0.0,-0.0005707842065021,1.6870605468749886,1.8129394531250116,5.187060546874989,1.8129394531250116
1200,61,52.264007568359375,70.00936889648438,79.63045501708984,52.16966247558594,11.869829177856444,207.4835357666016,207.35549926757807,203.84446716308597,203.9073638916016,204.0003204345703,2.190030336380005,3.683536529541016,8.21688175201416,7.945235252380371,6.183857440948486,-0.0184309147298336,-0.0076263453811407,0.0144563103094697,0.0042164926417171,0.015294212847948,0.699999988079071,0.0,-0.0005122119328007,1.6835357666015511,1.8164642333984489,5.183535766601551,1.8164642333984489
1200,62,52.73311233520508,70.70484924316406,81.26376342773438,53.74433135986328,13.137054443359377,207.4794921875,207.3540954589844,203.84425354003903,203.90826416015625,203.99868774414065,2.4577300548553467,3.1465859413146973,8.136351585388184,7.824131488800049,6.399605751037598,-0.022882567718625,-0.0064983963966369,-0.0464908629655838,0.0098718535155057,-0.0706835836172103,0.699999988079071,0.0,-0.0015577268786728,1.6794921874999886,1.8205078125000116,5.179492187499989,1.8205078125000116
1200,63,53.25959396362305,71.2293930053711,82.89059448242188,55.30708694458008,14.381475448608398,207.47488403320312,207.35302734375,203.8343048095703,203.9075164794922,203.98675537109372,2.7613003253936768,2.196893215179444,8.14932632446289,7.82410192489624,5.991801738739014,-0.023215465247631,-0.0045167752541601,-0.0504899360239505,-0.0426902063190937,-0.043612889945507,0.699999988079071,0.0,7.119402289390564e-05,1.6748840332031136,1.8251159667968864,5.174884033203114,1.8251159667968864
1200,64,53.84540557861328,71.58881378173828,84.52980041503906,56.88331985473633,15.50766658782959,207.4700469970703,207.35227966308597,203.82411193847656,203.89849853515625,203.97857666015625,3.0513112545013428,1.601610779762268,8.241744995117188,7.939429759979248,5.382490634918213,-0.0251874104142189,-0.0032936069183051,-0.0567197538912296,-0.0464039631187915,-0.0477392151951789,0.5771857500076294,0.0,4.020845517516136e-05,1.6700469970703011,1.8299530029296989,5.170046997070301,1.8299530029296989
1200,65,54.47173309326172,71.92984771728516,86.1893081665039,58.4861946105957,16.536109924316406,207.46481323242188,207.35157775878903,203.81593322753903,203.8890380859375,203.9732818603516,3.091193437576294,1.91718864440918,8.335844993591309,8.067557334899902,4.994364738464356,-0.0261647440493106,-0.0039874189533293,0.00658919243142,-0.0528215542435646,0.02146453037858,0.0,0.2176392078399658,-0.0003008362546097,1.6648132324218636,1.8351867675781364,5.164813232421864,1.8351867675781364
1200,66,55.034950256347656,72.38591003417969,87.86060333251953,60.10547256469727,17.55887222290039,207.4600524902344,207.35064697265625,203.8180389404297,203.88204956054688,203.9757232666016,2.4885354042053223,2.566643238067627,8.35766887664795,8.099925994873047,5.269784927368164,-0.0213325303047895,-0.0053434064611792,0.0115051483735442,0.0171185191720724,0.0073494045063853,0.0,0.512523889541626,-0.0003198348276782,1.6600524902343636,1.8399475097656364,5.160052490234364,1.8399475097656364
1200,67,55.44585800170898,72.96134948730469,89.52661895751953,61.7179069519043,18.65575408935547,207.45655822753903,207.3494415283203,203.82041931152344,203.8859405517578,203.97804260253903,1.902233958244324,3.1298141479492188,8.297536849975586,8.015363693237305,5.645153522491455,-0.0162809770554304,-0.0064695826731622,0.0179627817124128,0.0159944184124469,0.0314461626112461,0.699999988079071,0.0,-0.0001577473303768,1.6565582275390511,1.8434417724609489,5.156558227539051,1.8434417724609489
1200,68,55.8436164855957,73.6343994140625,91.17658233642578,63.30716323852539,19.822111129760746,207.45318603515625,207.34803771972656,203.8209381103516,203.8891143798828,203.98326110839844,2.086186408996582,3.43416428565979,8.21304702758789,7.891338348388672,5.98915433883667,-0.0176888853311538,-0.0070814127102494,-0.0429644398391246,0.022167095914483,0.0200950540602207,0.699999988079071,0.0,2.9325892683118585e-05,1.6531860351562386,1.8468139648437611,5.153186035156239,1.8468139648437611
1200,69,56.29566192626953,74.25929260253906,92.81379699707033,64.87706756591797,21.027755737304688,207.4493103027344,207.3467559814453,203.81163024902344,203.89044189453125,203.9830017089844,2.389608383178711,2.76546049118042,8.176362991333008,7.830749988555908,6.017958641052246,-0.0208537392318248,-0.0056870752014219,-0.0476740263402462,-0.0377748347818851,-0.059046559035778,0.699999988079071,0.0,-0.0003349485341459,1.6493103027343636,1.8506896972656364,5.149310302734364,1.8506896972656364
1200,70,56.80811309814453,74.72554779052734,94.4521255493164,66.44674682617188,22.204301834106445,207.44493103027344,207.3457794189453,203.80198669433597,203.88218688964844,203.9730987548828,2.69610595703125,2.0794713497161865,8.214547157287598,7.879574298858643,5.750772953033447,-0.0228268783539533,-0.0042638573795557,-0.0543170981109142,-0.0457494519650936,-0.0408158116042614,0.699999988079071,0.0,7.552909664809704e-05,1.644931030273426,1.8550689697265736,5.144931030273426,1.8550689697265736
1200,71,57.37940216064453,75.10411834716797,96.10359191894533,68.03460693359375,23.32752227783203,207.44009399414065,207.34503173828125,203.7942657470703,203.8728790283203,203.96578979492188,2.966059446334839,1.7859208583831787,8.29228401184082,7.991266250610352,5.591414451599121,-0.0253074467182159,-0.0036878758110105,0.0085465516895055,-0.0509911030530929,-0.0362147204577922,0.3916475772857666,0.0,-0.0001149859454017,1.6400939941406136,1.8599060058593864,5.140093994140614,1.8599060058593864
1200,72,57.98176956176758,75.49109649658203,97.7689437866211,69.64278411865234,24.44265556335449,207.43495178222656,207.34425354003903,203.79673767089844,203.8623962402344,203.96255493164065,2.990701198577881,2.171074628829956,8.345001220703125,8.070174217224121,5.571980953216553,-0.0257481355220079,-0.0045033004134893,0.013761575333774,-0.0569076389074325,0.0360278636217117,0.0,0.0860583186149597,-0.0001911216386361,1.6349517822265511,1.8650482177734489,5.134951782226551,1.8650482177734489
1200,73,58.5557746887207,75.99028015136719,99.43777465820312,71.256591796875,25.551794052124023,207.4300079345703,207.3432159423828,203.79959106445312,203.85470581054688,203.96800231933597,2.785222291946411,2.7605254650115967,8.332663536071777,8.05138111114502,5.417946815490723,-0.0240143910050392,-0.0057258368469774,0.0207730550318956,0.0141044361516833,0.019582699984312,0.0,0.042575180530548,-0.0001431601704098,1.6300079345703011,1.8699920654296989,5.130007934570301,1.8699920654296989
1200,74,59.09333801269531,76.60026550292969,101.09793090820312,72.85743713378906,26.55599594116211,207.42544555664065,207.34194946289065,203.80064392089844,203.85780334472656,203.9713592529297,2.646680355072021,3.253695487976074,8.271390914916992,7.957588195800781,4.88254451751709,-0.0225794147700071,-0.0067309024743735,-0.0405679680407047,0.0111513994634151,0.0164374820888042,0.699999988079071,0.0,3.063290932914242e-05,1.6254455566406136,1.8745544433593864,5.125445556640614,1.8745544433593864
1200,75,59.63890075683594,77.26739501953125,102.74539184570312,74.4386215209961,27.542177200317383,207.42079162597656,207.34054565429688,203.7918243408203,203.8600311279297,203.9703826904297,2.823781728744507,3.273306131362915,8.216031074523926,7.870632171630859,5.028246879577637,-0.023787846788764,-0.0067473053932189,-0.0458195433020591,0.0176817886531353,-0.0554949380457401,0.699999988079071,0.0,0.0001538301585242,1.6207916259765511,1.8792083740234489,5.120791625976551,1.8792083740234489
1200,76,60.234954833984375,77.85369873046875,104.38703918457033,76.01013946533203,28.590160369873047,207.415771484375,207.3393096923828,203.78257751464844,203.86016845703125,203.9602508544922,3.106429100036621,2.59156346321106,8.211256980895996,7.8611741065979,5.44009256362915,-0.0261931810528039,-0.0053331749513745,-0.0526596680283546,-0.047733835875988,-0.0519780255854129,0.699999988079071,0.0,6.287067662924528e-05,1.6157714843749886,1.8842285156250116,5.115771484374989,1.8842285156250116
1200,77,60.88895034790039,78.29814910888672,106.03382873535156,77.58911895751953,29.724836349487305,207.4102325439453,207.33837890625,203.7716522216797,203.8501892089844,203.9510498046875,3.402194738388061,2.037070274353028,8.257941246032715,7.932804584503174,5.828418254852295,-0.0287008509039878,-0.0041931443847715,-0.0597252435982227,-0.0494725219905376,-0.0362568423151969,0.699999988079071,0.0,6.303009286057204e-06,1.6102325439453011,1.8897674560546989,5.110232543945301,1.8897674560546989
1200,78,61.59823226928711,78.72380065917969,107.69198608398438,79.18583679199219,30.901596069335938,207.40423583984372,207.33743286132807,203.7628631591797,203.8402557373047,203.94772338867188,3.6208441257476807,2.3075919151306152,8.314504623413086,8.021994590759277,5.868632793426514,-0.030731750652194,-0.0047843069769442,0.0021819768007844,-0.0554889775812625,0.0350690595805645,0.0,0.0349133610725402,-9.795201185625046e-05,1.6042358398437386,1.8957641601562611,5.104235839843739,1.8957641601562611
1200,79,62.307987213134766,79.2437973022461,109.35823822021484,80.79517364501953,32.044273376464844,207.37564086914065,207.33636474609372,203.76409912109372,203.83290100097656,203.9532623291016,3.441323757171631,2.849628210067749,8.335317611694336,8.053277969360352,5.514798641204834,-0.5294318795204163,-0.0059450976550579,0.0071150907315313,0.0181115064769983,0.0168434008955955,0.699999988079071,0.0,-0.800000011920929,1.5756408691406136,1.9243591308593864,5.075640869140614,1.9243591308593864
1200,80,62.932376861572266,79.87168884277344,111.02291107177734,82.40185546875,33.08922576904297,207.18443298339844,207.3350524902344,203.76559448242188,203.8368682861328,203.9564208984375,2.8074944019317627,3.364907503128052,8.30662727355957,8.00471019744873,4.968324661254883,-1.778088927268982,-0.0069916788488626,0.0139793213456869,0.0152061851695179,0.0186365228146314,0.699999988079071,0.0,-0.6898053288459778,1.384432983398426,2.115567016601574,4.884432983398426,2.115567016601574
1200,81,63.489402770996094,80.58037567138672,112.67864990234376,83.99370574951172,34.0683479309082,206.8541717529297,207.33364868164065,203.76535034179688,203.83985900878903,203.95602416992188,2.6596508026123047,3.580723285675049,8.25618839263916,7.921739101409912,4.898107528686523,-2.399099111557007,-0.0074223279953002,-0.0468948036432266,0.021772239357233,-0.0495990179479122,0.699999988079071,0.0,-0.6459168791770935,1.054171752929676,2.445828247070324,4.554171752929676,2.445828247070324
1200,82,64.07064056396484,81.23635864257812,114.32591247558594,85.57180786132812,35.07948303222656,206.43919372558597,207.33230590820312,203.75526428222656,203.8411102294922,203.94705200195312,3.148356914520264,2.913511276245117,8.227327346801758,7.8747782707214355,5.13075590133667,-2.290588855743408,-0.0060209459625184,-0.051362607628107,-0.0383768789470195,-0.0468030907213687,0.699999988079071,0.0,0.3321890234947204,0.6391937255859261,2.860806274414074,4.139193725585926,2.860806274414074
1200,83,64.78665161132812,81.7279052734375,115.97224426269533,87.14826965332031,36.10776901245117,206.1799774169922,207.33128356933597,203.74490356445312,203.83273315429688,203.93829345703125,3.728507041931152,2.202728748321533,8.241884231567383,7.90053653717041,5.037623882293701,-0.5698850750923157,-0.0045485529117286,-0.0578981898725032,-0.0461275987327098,-0.045356910675764,0.699999988079071,0.0,0.5415253043174744,0.3799774169921761,3.120022583007824,3.879977416992176,3.120022583007824
1200,84,65.53099822998047,82.14034271240234,117.62529754638672,88.7360610961914,37.1296501159668,206.0711669921875,207.33035278320312,203.7364196777344,203.8234100341797,203.93408203125,3.9758572578430176,2.001544952392578,8.284984588623047,7.973764419555664,5.0021653175354,-0.4805107414722442,-0.0041478062048554,0.0043467921204864,-0.0516197010874748,0.0363926105201244,0.6748690605163574,0.0,0.1599960774183273,0.2711669921874886,3.228833007812512,3.7711669921874886,3.228833007812512
1200,85,66.33955383300781,82.57980346679688,119.28682708740234,90.33790588378906,38.17576599121094,205.8950958251953,207.32940673828125,203.73809814453125,203.81277465820312,203.93899536132807,4.1393232345581055,2.431303739547729,8.320219993591309,8.031686782836914,5.460289001464844,-1.005569577217102,-0.0050902948714792,0.0096699194982647,-0.057671520859003,0.0143907601013779,0.699999988079071,0.0,-0.0338088683784008,0.0950958251953011,3.404904174804699,3.595095825195301,3.404904174804699
1200,86,67.18324279785156,83.12619018554688,120.95159149169922,91.94493865966795,39.31228256225586,205.6465759277344,207.3282623291016,203.74012756347656,203.8048858642578,203.94192504882807,4.227889060974121,2.9842257499694824,8.31998062133789,8.026491165161133,5.857912540435791,-1.559902310371399,-0.00623036082834,0.0162663273513317,0.0133418776094913,0.0226967018097639,0.699999988079071,0.0,-0.1565485596656799,-0.1534240722656363,3.653424072265637,3.346575927734364,3.653424072265637
1200,87,68.04064178466797,83.77842712402344,122.61231994628906,93.54450988769533,40.52847671508789,205.3040008544922,207.32688903808597,203.7403259277344,203.807861328125,203.94219970703125,4.19476842880249,3.4351046085357666,8.287467002868652,7.967325687408447,6.239830017089844,-2.209958076477051,-0.007153951562941,-0.0445269420742988,0.0105225453153252,-0.0534566305577755,0.699999988079071,0.0,-0.2608790695667267,-0.4959991455078238,3.995999145507824,3.004000854492176,3.995999145507824
1200,88,68.91781616210938,84.45710754394531,124.26554107666016,95.130859375,41.76283264160156,204.893798828125,207.3254852294922,203.73069763183597,203.80995178222656,203.9329833984375,4.575893878936768,3.220521211624145,8.252429008483887,7.906445980072021,6.05858325958252,-1.9101687669754028,-0.006692724302411,-0.0491986945271492,0.0172682274132967,-0.0385525114834308,0.699999988079071,0.0,0.0718314051628112,-0.9062011718750114,4.406201171875011,2.5937988281249886,4.406201171875011
1200,89,69.87753295898438,85.02144622802734,125.91445922851562,96.70974731445312,42.92887115478516,204.55259704589844,207.3243103027344,203.7207946777344,203.81002807617188,203.9264068603516,4.986883640289307,2.4611287117004395,8.243513107299805,7.894033432006836,5.616492748260498,-1.510244846343994,-0.0051133721135556,-0.0552992634475231,-0.0479805022478103,-0.0297576244920492,0.699999988079071,0.0,0.1257644593715667,-1.247402954101574,4.747402954101574,2.252597045898426,4.747402954101574
1200,90,70.89916229248047,85.44025421142578,127.56536102294922,98.29248809814452,43.99355316162109,204.28163146972656,207.32345581054688,203.71282958984372,203.79995727539065,203.9232940673828,5.275367736816406,1.9120240211486816,8.266072273254395,7.938014507293701,5.1130805015563965,-0.6131356954574585,-0.0039696553722023,0.0065727704204618,-0.049966350197792,0.0176132451742887,0.699999988079071,0.0,0.3968987464904785,-1.5183685302734489,5.018368530273449,1.9816314697265511,5.018368530273449
